"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
1,0.669741638691233,-0.0951468284561448,10,"24Hours",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.405606039431016,-0.133316599391955,-0.33855469463005,TRUE,0.513141245364706,0.731026065793261,41588.0035345689,TRUE,-0.707007627127496,9.81401946374115,4703.24878848852,TRUE,0.513122449468938,0.731198257715617,35151.0946258659,TRUE,71.1536699522482,3.0983347384303,66.8870763152518,FALSE,NA,NA,NA,-0.169219338239492,-0.464501522723861,-0.169223740982913,0.205238095238095,NA,-0.374457433477587,-0.669739617961956,-0.374461836221008,0,NA,0.744160734061066,0.744160734061066,0.744160734061066,0.744160734061066,NA
2,0.668810432194549,0.0870371018559195,10,"24Hours",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.370502682852059,-0.14495373227213,-0.338763256081654,TRUE,0.630831495706548,1.1056906149993,-51698.178857338,FALSE,NA,NA,NA,TRUE,0.630830277201312,1.1058065537355,-16828.8902134864,TRUE,0.60929206815962,2.01871246963157,0.00541134023698006,TRUE,0.630380904821132,1.689007389898,0,-0.153512498784281,NA,-0.153512775006596,-0.158411179841277,-0.153614650003405,-0.347322022593805,NA,-0.34732229881612,-0.352220703650801,-0.347424173812929,-0.290734061066287,NA,-0.290734061066287,0.210618770691757,0.209265938933713
1,1.15572796178449,-0.0540672247969316,15,"24Hours",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.504716330882888,-0.0342063079400825,-0.239444403178178,TRUE,0.608541388310716,1.14672472502782,51635.3077975598,FALSE,NA,NA,NA,TRUE,1311.73534617281,33.844709805677,2.04735912400312,TRUE,50.5023987289652,6.3287003952872,48.5074701673594,FALSE,NA,NA,NA,-0.147153903482144,NA,0.205238095238095,0.205238095238095,NA,-0.352391998720239,NA,0,0,NA,0.744160734061066,NA,0.629841234854692,0.744160734061066,NA
2,0.965821016605214,0.154150702796985,15,"24Hours",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.433551693541809,-0.08190472158238,-0.275714245391904,TRUE,0.677034651328355,1.22429142176206,-48213.2758925124,FALSE,NA,NA,NA,TRUE,0.677035265169252,1.22440814576527,-16422.7501601238,TRUE,0.887590911260371,2.68195674328024,0.25230864954634,TRUE,0.676638209003487,1.82825088912703,0,-0.143113934905188,NA,-0.143113797769437,-0.0977977050403139,-0.143202508240887,-0.336923458714712,NA,-0.336923321578961,-0.291607228849838,-0.337012032050411,-0.290734061066287,NA,-0.290734061066287,0.272010595350437,0.209265938933713
1,0.440583092837183,0.579826427689475,20,"24Hours",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.352558695384543,-0.186363943438428,-0.391602038676523,TRUE,0.589275535788618,1.22786904709532,48376.1660592969,FALSE,NA,NA,NA,TRUE,0.589283421031723,1.22806438315492,40377.135854194,TRUE,73.1923324215756,7.82299993731121,68.6583662810803,FALSE,NA,NA,NA,-0.151563002057301,NA,-0.151561192442777,0.205238095238095,NA,-0.356801097295396,NA,-0.356799287680872,0,NA,0.744160734061066,NA,0.744160734061066,0.744160734061066,NA
2,0.873580134171078,0.385430803476794,20,"24Hours",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.4147560419263,-0.100700373197889,-0.294509897007413,TRUE,0.734174860678321,1.44535557325735,-36344.8477009156,FALSE,NA,NA,NA,TRUE,0.734175146433699,1.445435263506,-18100.0291173751,TRUE,0.943790724393114,2.74387737406015,0.2536077032138,TRUE,0.952170483008474,2.73176347704079,0.21258347760796,-0.130469728601266,NA,-0.130469665985916,-0.0863257464552241,-0.084639006060871,-0.32427925241079,NA,-0.32427918979544,-0.280135270264748,-0.278448529870395,-0.290734061066287,NA,-0.290734061066287,0.272330218436427,0.262212562543272
1,0.668874509268171,0.826674446329787,30,"24Hours",2,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.40541183126941,-0.133510807553561,-0.338748902791656,TRUE,0.601599954775953,1.29751470000078,49410.360479114,FALSE,NA,NA,NA,TRUE,0.601597624481656,1.29763528839941,43593.1283427824,TRUE,468.583701036666,11.7906953120045,310.835194485631,TRUE,80631.840189179,11.7910013770776,179.748378610317,-0.14873963946038,NA,-0.148740172346431,0.205238095238095,0.205238095238095,-0.353977734698475,NA,-0.353978267584526,0,0,0.744160734061066,NA,0.744160734061066,0.744160734061066,0.744160734061066
2,0.90820790323745,0.661220641863585,30,"24Hours",2,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.421899243319773,-0.0935571718044165,-0.28736669561394,TRUE,1.15520709720139,3.20226890984133,0.121802736127452,TRUE,0.983273810205105,2.9512414831854,-700.320069942304,TRUE,1.15521268833848,3.20226890981923,0.121806848552747,TRUE,1.09475618178511,3.2315646337329,0.267483122562458,TRUE,1.12546927877401,3.22623139964762,0.230716662621882,-0.0457297472974365,-0.078433147546203,-0.0457287288162219,-0.0569141930166182,-0.0511886745255562,-0.23953927110696,-0.272242671355727,-0.239538252625746,-0.250723716826142,-0.24499819833508,0.239679031776027,-0.290734061066287,0.23968005607841,0.275740850126548,0.26669060319564
1,0.564603442756726,-2.53845064016841,5,"24Hours",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.575523662094065,0.0229932080519835,-0.332482982424207,TRUE,-3120.99180390636,17.945067344757,8.33923082330284,FALSE,NA,NA,NA,TRUE,-1563.96570555014,17.952266449542,8.34018247132121,TRUE,6.09131644983875,3.68125578181735,6.09131644983875,FALSE,NA,NA,NA,-0.614523809523809,NA,-0.614523809523809,0.383218868925207,NA,-0.97,NA,-0.97,0.0277426784490157,NA,0.937767745532926,NA,0.937767972718293,0.935749322967288,NA
2,-0.0422308076289022,-1.44551597042968,5,"24Hours",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.405663610611062,-0.112460895005138,-0.500556133100376,TRUE,2617.39496284047,27.5513760229228,5.29673296754936,TRUE,-3.29909814975053,8.39017832761493,4121.4515969859,TRUE,-0.437509057923307,0.434412733667541,24853.9143397611,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.398095238095238,-0.566302620904014,-0.209570091222742,NA,NA,0.01,-0.954397858999252,-0.597665329317979,NA,NA,0.911236769813203,0.916219743711438,0.916219743711438,NA,NA
1,0.105468803738311,-1.49176347383376,10,"24Hours",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.464349430943373,-0.0881810230987083,-0.443657213574899,TRUE,-1.98671414825232,59.7097396101857,7.72919735455267,TRUE,-7.57932004425624,59.8939621699234,7.65708190243831,TRUE,-1.9866201781404,59.7097396018962,7.72923379485677,TRUE,6.09131648345632,46.8016741814039,6.09131648345632,TRUE,17.4986597031988,59.3027833152266,7.41195985328951,-0.493918885888708,-0.614013161917908,-0.493908919121946,0.383218869000921,0.385476165332523,-0.849395076364899,-0.969489352394099,-0.849385109598137,0.0277426785247301,0.0299999748563318,0.937567040878111,0.937534183103158,0.937567056890068,0.935749323043003,0.937403023286693
2,-0.538330351711222,-0.68735603859974,10,"24Hours",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.284795814129218,-0.233328691486982,-0.62142392958222,TRUE,1661.68694857379,39.8402495332496,2.59077713931333,TRUE,-2.02593943749434,12.3759427449056,5131.90081420043,TRUE,-0.507849907247873,1.00793069578335,18963.5140143944,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.398095238095238,-0.485398526267144,-0.226207069343751,NA,NA,0.01,-0.873493764362382,-0.614302307438989,NA,NA,0.846485391866483,0.916219743711438,0.916219743711438,NA,NA
1,0.484385806641105,-1.29222327173215,15,"24Hours",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.556789627450481,0.00425917340839954,-0.351217017067791,TRUE,-0.161450450263043,61.5338119637452,8.31571299096082,TRUE,-2.52043664257053,62.882534199173,8.46014847330887,TRUE,-0.161596430177381,61.5338119406021,8.31539077032443,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.154798974869205,-0.540085953251227,-0.154835232842146,NA,NA,-0.510275165345396,-0.895562143727418,-0.510311423318337,NA,NA,0.937762061949983,0.937794948712368,0.937761983147019,NA,NA
2,0.351423074625875,-1.2570671416742,15,"24Hours",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.503182371928326,-0.0149421336878738,-0.403037371783112,TRUE,1319.54465115528,48.9455080361478,1.38786508597536,FALSE,NA,NA,NA,TRUE,1678.99760062833,48.9445394028172,1.38812635334833,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.398095238095238,NA,0.398095238095238,NA,NA,0.01,NA,0.01,NA,NA,0.716470941267994,NA,0.716512701377203,NA,NA
1,1.13905456590757,-1.60549340887469,20,"24Hours",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.695512658399176,0.142982204357095,-0.212493986119096,TRUE,0.107021760098293,62.8474789332763,8.5613291469825,TRUE,-1.4032706426514,65.7258365914041,9.13559736193381,TRUE,0.107007923628082,62.8474789521726,8.56126560720759,TRUE,6.09131641706464,49.9828594313066,6.09131641706464,TRUE,27.1796402715075,62.3305889242503,7.54597855080802,-0.0877938775865891,-0.417226186773292,-0.0877973268194082,0.383218868851392,0.38547619047462,-0.44327006806278,-0.772702377249483,-0.443273517295599,0.0277426783752012,0.0299999999984295,0.937815316359122,0.937898895411286,0.937815304204114,0.935749322893474,0.9374786932859
2,0.0572860570353848,-0.705779011148064,20,"24Hours",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.430537342688195,-0.0875871629280047,-0.475682401023243,FALSE,NA,NA,NA,FALSE,NA,NA,NA,TRUE,1250.37285898818,52.8548097765295,0.855666313787195,TRUE,5.48176223185386,32.7652356215899,4.02221291399207,FALSE,NA,NA,NA,NA,NA,0.398095238095238,0.39395049960823,NA,NA,NA,0.01,0.00585526151299176,NA,NA,NA,0.617974172315943,0.898621701873574,NA
1,0.763204693955706,-0.742038735276873,30,"24Hours",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.620055747318335,0.0675252932762539,-0.287950897199937,TRUE,0.503925379947008,69.5127982901864,8.9533306371234,TRUE,-0.222897017661825,76.6816306668378,10.9359151969983,TRUE,0.503924209479148,69.5127982799814,8.95331615097446,TRUE,6.09131647356228,61.4443857926394,6.09131647356228,TRUE,27.1630598827351,73.7921152503557,7.54569174700366,0.00885755613204398,-0.170018491739171,0.00885728133302632,0.383218868978637,0.385476190474594,-0.346618634344147,-0.525494682215362,-0.346618909143165,0.0277426785024465,0.0299999999984033,0.937877355464651,0.937988837769071,0.937877353591979,0.935749323020719,0.937478541925739
2,0.119254395055997,-0.581273973771689,30,"24Hours",3,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.445998059536245,-0.0721264460799549,-0.460221684175193,FALSE,NA,NA,NA,FALSE,NA,NA,NA,TRUE,782.781789595299,55.6298034878247,0.442429131858324,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,0.398095238095238,NA,NA,NA,NA,0.01,NA,NA,NA,NA,0.525057435495871,NA,NA
1,0.544877103355119,-0.382505551862251,5,"24Hours",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.377106959208015,-0.161815679614956,-0.367053774853051,TRUE,0.529399904338586,0.163505021876903,-0.556296802986763,TRUE,0.802540003295404,0.161562398513988,-0.749754315288151,TRUE,0.529378430862499,0.163505021684913,-0.556319346709505,TRUE,743.527080132621,0.197665939012088,0.0083209495598321,FALSE,NA,NA,NA,-0.165418766452313,-0.10424435464242,-0.165423775591564,0.205238095238095,NA,-0.370656861690408,-0.309482449880515,-0.370661870829659,0,NA,0.108565474325678,0.0650355707108851,0.108560252901518,0.246240959448449,NA
2,0.206164654279949,-0.113878963014528,5,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.260625316903549,-0.25483109822064,-0.448640622030164,TRUE,0.752275239905522,1.0658732384777,-0.340149878976234,TRUE,0.962701273450547,1.0773292354194,-0.620981189678856,TRUE,0.752286316990892,1.06587323641087,-0.340064476382575,TRUE,0.760999190626082,1.03730222560913,0.0431316427109213,TRUE,0.752429507484877,1.05249481471505,0.0139441245437211,-0.126516215871499,-0.0825281572212575,-0.126513804204729,-0.124619846623115,-0.126482630103208,-0.320325739681023,-0.276337681030781,-0.320323328014253,-0.318429370432639,-0.320292153912732,0.125039009062513,0.0588242669907916,0.125059753999132,0.220047178266954,0.212751913585821
1,0.836967625474241,-0.1470426278087,10,"24Hours",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.441986912843928,-0.0969357259790428,-0.302173821217138,TRUE,1.03543519038584,0.248924942028449,-0.481390775380913,TRUE,1.6174622512262,0.252874540964901,-0.530369782878214,TRUE,1.03542424580908,0.248924941983031,-0.481398208616519,TRUE,0.812442950039904,0.251469034520094,0.00303493028759702,TRUE,0.858183959045241,0.269466278976005,5.19327735793396e-05,-0.0567936416095464,0.0396829410552323,-0.0567957579799672,-0.102132067073386,-0.0924808130087863,-0.262031736847641,-0.165555154182863,-0.262033853218062,-0.307370162311481,-0.297718908246881,0.126084501763137,0.114591380238404,0.126082747089921,0.244919466050588,0.244173717254458
2,0.575364873462965,-2.74827737309258e-07,10,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.349266106793782,-0.166190308330407,-0.359999832139931,TRUE,0.682566096311857,1.09056071084751,-0.437430190166455,TRUE,0.752740660215252,1.11158489737748,-84.7151986666754,TRUE,0.682552964237102,1.09056070622551,-0.437633115303601,TRUE,0.688693086832767,1.06731345368002,0.0464971420242595,TRUE,0.685087367692863,1.0792777170616,0.0117648024639907,-0.141879293531566,-0.126414894358119,-0.141882222014656,-0.140514341812865,-0.141317278511843,-0.33568881734109,-0.320224418167643,-0.33569174582418,-0.334323865622389,-0.335126802321367,0.10161941249351,-0.290734061066287,0.101571033716945,0.220888130598979,0.212207105625741
1,0.742757375337529,0.14508033007746,15,"24Hours",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.421759257856609,-0.117163380966362,-0.322401476204457,TRUE,0.921452884315904,0.29646020081932,-0.557029506052427,TRUE,1.24458340672064,0.31999163034373,-0.726597602655517,TRUE,0.921458325504557,0.296460200839042,-0.557016748379343,TRUE,0.845239555660487,0.289302893013594,0.00438833128235418,TRUE,0.865742189199623,0.304465903292106,4.27867175710079e-05,-0.0794238563809592,-0.0184010899841351,-0.079422748395597,-0.0951943266130363,-0.090902940311991,-0.284661951619054,-0.22363918522223,-0.284660843633692,-0.300432421851131,-0.296141035550086,0.108395786958598,0.0701025377643491,0.108398741231014,0.245257815121073,0.244171430740457
2,0.66845228834835,0.0974129298351575,15,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.370422453026988,-0.145033962097201,-0.338843485906725,TRUE,0.759488901824368,1.22528516536913,-0.228386228976167,TRUE,0.859517271738143,1.22118926995141,-0.767382462169922,TRUE,0.759490829902905,1.2252851655534,-0.228357586932867,TRUE,0.75042270509258,1.20304557353658,0.0450490330214544,TRUE,0.751159400406457,1.2164752567799,0.0180636937792221,-0.124947717630949,-0.103630687479972,-0.124947298946792,-0.126919678668449,-0.126759201968947,-0.318757241440473,-0.297440211289496,-0.318756822756316,-0.320729202477973,-0.320568725778471,0.152416274952533,0.0263115430010277,0.152423342907097,0.220526292925524,0.213781739588157
1,0.823408662530586,0.285021096974823,20,"24Hours",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.439120159169443,-0.0998024796535284,-0.305040574891623,TRUE,0.904969518610706,0.325495721203054,-0.576157855364935,TRUE,1.13564014821057,0.367019204539654,-0.86814973168601,TRUE,0.904969140890745,0.325495721212448,-0.576159473623167,TRUE,0.861030363040829,0.320443337624901,0.00534994493259531,TRUE,0.874699174391244,0.332014924749833,6.15379377835407e-05,-0.0827922360924646,-0.03788363882364,-0.0827923135510724,-0.0918860230101313,-0.0890393479881554,-0.28803033133056,-0.243121734061735,-0.288030408789167,-0.297124118248226,-0.29427744322625,0.103977883498621,0.0398001842094825,0.103977510734915,0.245498217104106,0.244176118545507
2,1.02972416615347,0.117252661232559,20,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.446128355128033,-0.0693280599961557,-0.26313758380568,TRUE,0.882617306152497,1.3520801337061,0.213348449835748,TRUE,0.954936594513625,1.32434098782073,-0.155005906764691,TRUE,0.882634141807378,1.35208013780674,0.213383354781974,TRUE,0.913220218923334,1.37536035888745,0.377506997584461,TRUE,0.89832089817817,1.36604897876731,0.324026307474076,-0.0988261787025324,-0.0840835936478525,-0.0988226937333283,-0.0925318092847165,-0.0955861516888746,-0.292635702512056,-0.277893117457376,-0.292632217542852,-0.28634133309424,-0.289395675498399,0.262401653451273,0.17059186587035,0.262410281121057,0.302537619561887,0.289571118450072
1,0.851544037011223,0.605003181301883,30,"24Hours",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,-1.06770767204216,1.35387183355809,Inf,0.445051673196487,-0.0938709656264839,-0.299109060864579,TRUE,0.913372865267857,0.371608971285477,-0.566511274407565,TRUE,1.0703038161255,0.431064837563664,-1.02859688918371,TRUE,0.913373145287514,0.371608971277565,-0.566509088739663,TRUE,0.886532620465172,0.382675595816993,0.00744842816484882,TRUE,0.895857372992571,0.386086026289201,0.000160772914213388,-0.081072045596974,-0.0501072158019591,-0.0810719883787004,-0.0865877955405497,-0.084664456639338,-0.286310140835069,-0.255345311040054,-0.286310083616795,-0.291825890778645,-0.289902551877433,0.106202953215642,0.00751695093675303,0.106203458034375,0.246022832493327,0.244200927289533
2,0.992662104566984,0.495216138421956,30,"24Hours",3,100,"systematic",0.290734061066287,0.806190476190476,1,0.1,-0.891821576546145,1.42544419669054,Inf,0.438879355993358,-0.076577059130831,-0.270386582940355,TRUE,1.62273461386572,1.4615590873299,0.396648743874612,TRUE,2.25614471340566,1.46032172683401,0.383967118805758,TRUE,1.62272567321772,1.46155908732829,0.396647825130176,TRUE,1.33287916009573,1.46948324444303,0.444593220083973,TRUE,1.42727848050777,1.46660360561168,0.426531097436542,0.0289814450901225,0.098988772967217,0.0289802143187691,-0.0148739933579066,0.000286441105998514,-0.164828078719402,-0.094820750842307,-0.164829309490755,-0.208683517167431,-0.193523082703525,0.307148158122564,0.304095505238939,0.30714793723886,0.318618896193864,0.314310961962137
1,-0.343387589106147,-1.87873438627219,5,"24Hours",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.352993471096496,-0.199536982945585,-0.555013173421776,TRUE,1.32102827214347,46.1351781301392,1.23103222916116,TRUE,-1200375.09434319,47.1609858928254,1.53967731177361,TRUE,1.14213123694208,39.7938204185795,-42304.0847868925,TRUE,2.02307689870169,41.6523239399911,2.02306284677677,TRUE,2.21216870094222,39.8571557431973,2.21216867733576,0.1748289238158,-0.614523809523809,0.143546912226278,0.268674982861986,0.286813144874627,-0.180647266660391,-0.97,-0.211929278249913,-0.0868012076142054,-0.0686630456015638,0.71200583196792,0.761424455470834,-0.0619933554817276,0.821203987318157,0.839343596817418
2,-0.330830205939359,-2.05422820921075,5,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.334258378697793,-0.183866126918407,-0.571961365013645,TRUE,1.07901144706086,16.9076272609206,18629.8411322236,TRUE,-1.01149097420739,21.9375046236644,3307.99746058325,TRUE,1.07897887278159,16.907671773989,17200.9510392463,TRUE,730.158352636479,20.8037834792136,48.1643100248016,TRUE,9.16934160889796,20.7532354394244,8.81890068476876,0.144402101385974,-0.335216595803377,0.144395933952784,0.398095238095238,0.397991063866953,-0.243693136709264,-0.723311833898615,-0.243699304142454,0.01,0.00989582577171488,0.916219743711438,0.916219743711438,0.916219743711438,0.916219743711438,0.916071854714265
1,0.133838785808155,-1.52927724418278,10,"24Hours",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.471416483815016,-0.0811139702270656,-0.436590160703257,TRUE,1.16572829931799,83.1150877087637,1.15755419270884,TRUE,-329852.570995476,84.3273711457646,1.33477976208075,TRUE,1.13857547444059,75.4214890819017,-48187.1133480358,TRUE,1.34038017957465,80.628080017981,1.34038015747322,TRUE,1.47607658858462,78.6157094855143,1.47607658858462,0.147848208491482,-0.614523809523809,0.142894188876074,0.178028645356354,0.199455431533231,-0.207627981984709,-0.97,-0.212582001600117,-0.177447545119837,-0.15602075894296,0.698894659411514,0.729636808929837,-0.0619933554817276,0.730559095764672,0.751985885575312
2,0.173128343114881,-1.61646714130843,10,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.459394043194927,-0.0587304624212734,-0.446825700516511,TRUE,0.494036918128107,20.4425053390743,127.032430633111,TRUE,-0.833931400836263,23.9093239112976,3052.47184788351,TRUE,0.49402366933505,20.4425053309175,126.98793751759,TRUE,875.585872744512,22.3287879497647,48.6136078660555,FALSE,NA,NA,NA,0.0191522030195547,-0.299090323486307,0.019149084974553,0.398095238095238,NA,-0.368943035075683,-0.687185561581545,-0.368946153120685,0.01,NA,0.916219743711438,0.916219743711438,0.916219743711438,0.916219743711438,NA
1,0.214750003133876,-1.25795554005307,15,"24Hours",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.491488764354568,-0.061041689687513,-0.416517880163704,TRUE,2.39776897941768,84.6309968616112,1.21223552828968,TRUE,-123453.608339368,84.6909798549229,1.30895968483636,TRUE,0.745925239454664,79.4317680233981,-35424.7044307399,TRUE,1.20413724308759,82.7619735033092,1.20356307409197,TRUE,0.291734101255496,91.7153655796437,0,0.302133209224151,-0.614523809523809,0.063766372241657,0.154736148727359,-0.0421031929962513,-0.0533429812520404,-0.97,-0.291709818234534,-0.200740041748832,-0.397579383472442,0.708700905502099,0.725345665956193,-0.0619933554817276,0.707164672548206,0.438006644518272
2,-0.139740054931489,-1.08465041589906,15,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.38134146801202,-0.136783037604181,-0.524878275699419,TRUE,0.259505300012961,21.73981148313,77.1087161664675,TRUE,-0.730078356080867,24.2313723117977,3793.56229793089,TRUE,0.259505359654852,21.7398114831306,77.1088174786431,TRUE,640.110164945023,22.5782208099156,47.9056954011522,TRUE,9.46367871717762,22.5272052572434,9.02965871298094,-0.0373900822021803,-0.276727228954149,-0.0373900675399457,0.398095238095238,0.398017623598508,-0.425485320297418,-0.664822467049387,-0.425485305635184,0.01,0.00992238550326963,0.916219743711438,0.916219743711438,0.916219743711438,0.916219743711438,0.916099954689035
1,-0.0348107194326106,-0.870497822643692,20,"24Hours",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.429304843369243,-0.123225610672838,-0.478701801149029,TRUE,232.428378925392,85.9983601457723,1.08442544961832,TRUE,-2.1736304673935,85.8981959938098,1.21820617431921,TRUE,-0.547786164238324,85.868067839537,1.25489779681979,TRUE,1.25657852794436,82.7119111947246,1.25656670636643,TRUE,1.48169079975592,79.4734172390838,1.48169079975592,0.385476190476191,-0.512380208527016,-0.248145621358029,0.163912748639079,0.20030402067348,0.03,-0.867856399003207,-0.60362181183422,-0.191563441837112,-0.155172169802711,0.685337189185638,0.709754359892169,0.716153186149488,0.716441163770456,0.752834474715561
2,-0.259947697729768,-0.854007747642261,20,"24Hours",4,50,"systematic",0.0837802562885619,0.601904761904762,0.99,0.1,-2.39205885620508,0.413407961622102,4.59511985013459,0.351596309008378,-0.166528196607822,-0.55462343470306,TRUE,1023.79711377165,49.5773391934987,2.0801120418439,TRUE,-0.629298064025534,24.7469420962644,3442.60390061258,TRUE,0.160871219825736,22.4120799833758,65.1278525504044,TRUE,689.399353145377,22.8600307144161,48.0919955404796,TRUE,9.1810412955256,22.8090677355608,8.82741537821655,0.398095238095238,-0.254235045214802,-0.0617734679577009,0.398095238095238,0.39799227544592,0.01,-0.64233028331004,-0.449868706052939,0.01,0.00989703735068159,0.805174837573322,0.916219743711438,0.916219743711438,0.916219743711438,0.916073108414083
1,0.804011231126967,-0.969246466286397,30,"24Hours",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,-2.71672982303686,0.466368246040977,3.47609868983527,0.628838512373578,0.0763080583314962,-0.279168132144695,TRUE,0.577057766592471,81.8480021853679,-233932.845055294,TRUE,0.109119462286965,88.0061945384598,1.09347312922447,TRUE,0.577036861199304,81.8500708095256,-36000.0985805763,TRUE,1443.14430772581,88.2932913559809,0.947317632783604,TRUE,54478.765656123,88.3360504572423,0.911127367227167,0.0258663083203799,-0.087270980336453,0.0258614939904053,0.385476190476191,0.385476190476191,-0.329609882155811,-0.442747170812644,-0.329614696485786,0.03,0.03,-0.0619933554817276,0.687041814642454,-0.0619933554817276,0.658582057007794,0.651237446067869
