"simulation","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","logitInstOcc","logitDailyOcc","logitSeasonOcc","Initial_InstantBias","Initial_DailyBias","Initial_SeasonBias","ExponentialDecay_success","ExponentialDecay_predicted_asymptote","ExponentialDecay_sse","ExponentialDecay_predicted_yIntercept","MichaelisMenten_success","MichaelisMenten_predicted_asymptote","MichaelisMenten_sse","MichaelisMenten_predicted_yIntercept","AsymptoticRegression_success","AsymptoticRegression_predicted_asymptote","AsymptoticRegression_sse","AsymptoticRegression_predicted_yIntercept","LogisticGrowth_success","LogisticGrowth_predicted_asymptote","LogisticGrowth_sse","LogisticGrowth_predicted_yIntercept","Gompertz_success","Gompertz_predicted_asymptote","Gompertz_sse","Gompertz_predicted_yIntercept","ExpDec_DailyBias","MichaelisMenten_DailyBias","AsymptoticRegression_DailyBias","LogisticGrowth_DailyBias","Gompertz_DailyBias","ExpDec_SeasonBias","MichaelisMenten_SeasonBias","AsymptoticRegression_SeasonBias","LogisticGrowth_SeasonBias","Gompertz_SeasonBias","ExpDec_InstBias","MichaelisMenten_InstBias","AsymptoticRegression_InstBias","LogisticGrowth_InstBias","Gompertz_InstBias"
2,0.183233357186076,-0.20477716958201,15,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.390956666196712,-0.0290813024791305,-0.384319397717226,TRUE,1115.14397058679,18.2625323194016,1.29482006584703,TRUE,-0.688985870121996,5.4286394277968,3256.67233563485,TRUE,1189.29876061857,18.2623685637307,1.29489391837747,TRUE,251.216075948039,2.55538633517055,83.5835639508449,TRUE,92.8625539290914,2.56330868073321,25.7179644827178,0.425238095238095,-0.240503195314837,0.425238095238095,0.425238095238095,0.425238095238095,0.07,-0.595741290552932,0.07,0.07,0.07,0.630237981807168,0.845276063913938,0.630250447608636,0.845276063913938,0.845276063907164
1,0.241161965929543,1.788638748196e-07,20,"24Hours",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.431881800101798,-0.0235714509660709,-0.430000022394642,TRUE,0.121099342963447,3.30140531338807,32.589428494859,FALSE,NA,NA,NA,TRUE,654.382153334129,20.9417711903393,0.927813540696019,TRUE,4.62385027779375,3.3763207437405,4.62385027779275,TRUE,5.44494733886923,3.37632047251371,5.36190801704125,-0.0533335371529848,NA,0.416428571428571,0.40670903502936,0.412129069571402,-0.459762108581556,NA,0.01,0.000280463600789149,0.0057004981428308,0.871881822496433,NA,0.588513312337859,0.862162286097219,0.867211788788839
2,-0.127514715757861,0.265713844639155,20,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.313440510470989,-0.106597458204854,-0.461835553442949,FALSE,NA,NA,NA,FALSE,NA,NA,NA,TRUE,839.24103740868,19.870928951578,0.955306487137413,TRUE,332.397060740711,2.71035872987291,90.0856853308727,TRUE,23.030787443271,2.71836947583626,14.5589781062902,NA,NA,0.425238095238095,0.425238095238095,0.425238095138587,NA,NA,0.07,0.07,0.0699999999004924,NA,NA,0.567457166168225,0.845276063913938,0.845275588451799
1,0.178470418755576,0.430786474311026,30,"24Hours",2,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.416381374345196,-0.0390718767226733,-0.445500448151244,TRUE,0.181663335450088,3.83201849856459,35.0430163644606,FALSE,NA,NA,NA,TRUE,0.181663747887612,3.83201850010081,35.0436364823171,TRUE,4.62385058264894,4.56167464259855,4.62385058264779,TRUE,5.46602814063935,4.5616743974152,5.37886969585763,-0.0382800833683167,NA,-0.0382799811049733,0.406709037963611,0.412218380241179,-0.444708654796888,NA,-0.444708552533544,0.000280466535040325,0.00578980881260749,0.871881822496439,NA,0.871881822496439,0.862162289031469,0.867289971741267
2,0.0672456386952778,0.364641482934541,30,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.362081141385333,-0.0579568272905098,-0.413194922528605,TRUE,0.0263509320405067,2.86689954920736,172.734292512069,FALSE,NA,NA,NA,TRUE,566.740912630435,21.6229325169775,0.602825045071359,TRUE,311.649484088062,2.8856846857956,88.6604004845231,TRUE,29.3254220623049,2.89367974662643,16.3855805408349,-0.0681745529198811,NA,0.425238095238095,0.425238095238095,0.425238095237911,-0.423412648157976,NA,0.07,0.07,0.0699999999998163,0.845276063913938,NA,0.491578429656756,0.845276063913938,0.845275987383754
1,-1.45915365164932,-1.42154897480896,5,"24Hours",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.158135644910443,-0.195688908166602,-0.721403193880888,TRUE,-1234.17712710657,13.0895905810999,6.66892379771161,FALSE,NA,NA,NA,TRUE,-1230.68359147927,13.089622855567,6.66893156457935,FALSE,NA,NA,NA,TRUE,4.04890895374381,8.8079619257384,4.0489057418848,-0.384285714285714,NA,-0.384285714285714,NA,0.598571879538623,-0.91,NA,-0.91,NA,0.0728575938243369,0.968270684509222,NA,0.96827069434628,NA,0.952396378500435
2,3.68984435197431,-4.57190683908519,5,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.946070927456095,0.616108896131937,0.0856327056557468,TRUE,-1.77541799382186,25.7282415501032,6.16431067416889,TRUE,1781757.86317846,25.8838028919722,5.64063976056123,TRUE,-1.7739604288919,25.7282415548034,6.16451684013165,TRUE,4.79008663493194,16.9011831889116,4.79008663493194,TRUE,10.4609988358184,25.559729440936,5.81244423242548,-0.214653967872192,0.64047619047619,-0.214473307499417,0.632232968705816,0.640447559675345,-0.745130158348382,0.11,-0.744949497975607,0.101756778229626,0.109971369199155,0.968339468198194,0.96690018778224,0.968339899937318,0.962195000029974,0.967457023316516
1,-1.01812663784055,-1.38029971636898,10,"24Hours",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.234931308156075,-0.11889324492097,-0.644607530635256,TRUE,1738.5598449954,28.4923343691247,3.60614767409788,TRUE,-4.32084872572903,20.9470981800703,8.00185731757723,TRUE,-1.79419315008935,19.6330294609139,7.68259208335079,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.615714285714286,-0.37117138498904,-0.241726314230105,NA,NA,0.09,-0.896885670703326,-0.767440599944391,NA,NA,0.943100543633711,0.969204110726205,0.969078272038827,NA,NA
2,6.39215315195334,-3.26685984036898,10,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.968766375004582,0.638804343680424,0.108328153204234,TRUE,1.06461084068423,67.5670028690654,8.06982979556265,TRUE,0.112361262259693,70.0346942388826,9.60748986075446,TRUE,1.06454006898242,67.5670030251154,8.07078493560822,TRUE,4.87102998642234,59.9749469316251,4.8710299859033,TRUE,6.03048922819498,69.0344153581712,5.49162409747176,0.384046886969079,0.16853698982743,0.384033392461418,0.632869036957376,0.63807763992213,-0.146429303507111,-0.36193920064876,-0.146442798014772,0.102392846481186,0.10760144944594,0.970125483113732,0.970371002966348,0.970125781587082,0.962831068277616,0.966333990341726
1,-1.28188096666641,-0.887956627761195,15,"24Hours",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.186769050337367,-0.167055502739678,-0.692769788453964,TRUE,1687.87689972637,40.2109826815497,2.22142308907701,TRUE,-2.58795889202213,23.845189782674,9.96571135001961,TRUE,-1.30826955797525,21.0113699008884,8.11842929691609,TRUE,-1.08752496504717,52.6152082220841,-0.000957351529942575,TRUE,3.97957587067221,20.164330606804,3.97957586770539,0.615714285714286,-0.314368316751335,-0.171509160530601,-0.132201084219781,0.597363756401551,0.09,-0.840082602465621,-0.697223446244887,-0.657915369934068,0.071649470687265,0.871695722250984,0.969491857370343,0.969240931209869,0.469299500927125,0.951188309425152
2,2.64685294371319,-2.73944443492307,15,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.904254980060758,0.5742929487366,0.0438167582604104,TRUE,0.924847188626148,74.2976124842178,8.04881037072985,TRUE,0.168042664338788,77.0075988142925,10.1245425289493,TRUE,0.924692535149312,74.2976127161225,8.04773801706467,TRUE,6374.85902219196,79.562291929624,6.1379115897427,TRUE,6.0316591701435,78.8319178805427,5.49211816371439,0.356504913937931,0.182388275648627,0.356473466949919,0.64047619047619,0.638080437727208,-0.173971276538259,-0.348087914827563,-0.174002723526271,0.11,0.107604247251018,0.970118842074988,0.970398139776681,0.970118499512829,0.968283446199129,0.966336009286843
1,-0.866314105116319,-1.1107590522442,20,"24Hours",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.265560677217397,-0.0882638758596471,-0.613978161573933,FALSE,NA,NA,NA,TRUE,-1.68754620145957,29.020420223874,14.1320250329811,TRUE,-0.971717053055038,24.1004243727109,8.49053581575767,TRUE,-0.87319513370977,55.4664954941887,-0.00233657796014464,TRUE,4.06419328235846,22.1295458902069,4.06418224521574,NA,-0.228186903146352,-0.109747324845996,-0.0896958179346248,0.598827506679,NA,-0.753901188860638,-0.635461610560282,-0.615410103648911,0.0731132209647135,NA,0.969538110107398,0.969333477800761,0.46895469456706,0.952651876520665
2,-1.28188096663106,-0.88795662774777,20,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.187668433352395,-0.142293597971763,-0.672769788447953,TRUE,397.542375523369,88.7848043052683,3.30465838434219,TRUE,-1.10917751767188,82.9763393555561,7.37753988081229,TRUE,0.147202338548137,83.6472074950594,6.93192460514444,TRUE,3103.02307977423,83.7656110431233,6.54197787213907,TRUE,6.03104161988903,82.6230998165537,5.49189321553962,0.64047619047619,-0.111499553038004,0.177210467578517,0.64047619047619,0.638078961320352,0.11,-0.641975743514194,-0.353265722897673,0.11,0.107602770844162,0.935026497212572,0.969813475445225,0.969463053269217,0.968998662808975,0.966335090184563
1,-0.349565822710817,-1.01485797704217,30,"24Hours",3,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.383026550693664,0.0292019976166191,-0.496512288097667,FALSE,NA,NA,NA,TRUE,-1.20555558938566,32.5185506347985,25.2241856973734,TRUE,-0.803507452922151,25.8766539651558,8.6451633848058,TRUE,-0.345600681378801,67.878684097583,-0.345600681378799,TRUE,4.1976602906202,26.7991102003559,4.1973666499283,NA,-0.153797331540918,-0.0750099732379315,0.030163935057426,0.600906159081544,NA,-0.679511617255204,-0.600724258952217,-0.49555035065686,0.0751918733672581,NA,0.969538838780232,0.96936289383241,0.383988488134471,0.954726427669361
2,-0.193965430468212,-1.53595328173335,30,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.422098325238092,0.0921362939139337,-0.438339896562256,TRUE,1038.08035353717,97.6405079887134,2.59408146542523,TRUE,-1.33856204806586,84.6605754372693,7.09141108478963,TRUE,-0.448533361786297,86.3355905258061,5.55686358477949,TRUE,2033.40018767731,88.1021832795891,6.64037600903227,TRUE,6.03081922486538,86.8697692823253,5.49180593565151,0.64047619047619,-0.151777180837238,0.0301857194336719,0.64047619047619,0.638078429407695,0.11,-0.682253371313428,-0.500290471042518,0.11,0.107602238931505,0.900917921933702,0.969606691617642,0.966592204053537,0.969133390726794,0.966334733517675
1,1.25867946869512,-2.03513947385829,5,"24Hours",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.650680524408385,0.195227273340516,-0.211201298088055,TRUE,679.700961807478,1.45810481389334,-0.654020490415974,FALSE,NA,NA,NA,TRUE,789.019841644268,1.45805395201088,-0.654051508310135,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.416428571428571,NA,0.416428571428571,NA,NA,0.01,NA,0.01,NA,NA,0.213965924280123,NA,0.21395894334737,NA,NA
2,0.222512444575727,-0.875535723218344,5,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.400675785186568,-0.0193621834892753,-0.37460027872737,TRUE,0.172349342086221,0.0270353440621273,347.399660361494,TRUE,-2.49805009342663,4.18234640752076,3092.17603881969,TRUE,0.172349487487907,0.0270353440623458,347.401099517695,TRUE,186.446926481475,0.11164096031794,87.1840871216155,FALSE,NA,NA,NA,-0.0317809099535848,-0.49876691594037,-0.0317808738717738,0.425238095238095,NA,-0.38701900519168,-0.854005011178465,-0.387018969109869,0.07,NA,0.845276063913938,0.845276063913938,0.845276063913938,0.845276063913938,NA
1,-0.17000611223777,-0.557099946506878,10,"24Hours",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.329482364650309,-0.12597088641756,-0.532399457846131,TRUE,0.0789354653978126,2.17887386990025,-0.205358221967759,TRUE,0.0912737472230573,1.86714960552118,0.161921259735955,TRUE,0.0789623174207011,2.1788738608109,-0.205462951237229,TRUE,0.0896116069945538,2.17114634627413,0.00131751830285155,TRUE,0.167895329177453,2.05029198219837,0,-0.0638478023354681,-0.0607688200831523,-0.0638410997793085,-0.0611835065171979,-0.0416959186028005,-0.470276373764039,-0.467197391511723,-0.47026967120788,-0.467612077945769,-0.448124490031372,0.320721933660628,0.412273924295722,0.3206960255936,0.372211202024507,0.37188182249644
2,-0.0939521609395539,-0.352791888043135,10,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.321805285869515,-0.0982326828063284,-0.453470778044423,TRUE,0.178943057775978,0.379617354789378,365.43754852662,TRUE,-1.20245790002718,7.89018759483215,4543.76642706017,TRUE,0.178943106296117,0.37961735478955,365.438782955543,TRUE,123.990494734221,0.631173577927176,71.7845535602147,FALSE,NA,NA,NA,-0.0301451315502258,-0.343723646395983,-0.030145119516778,0.425238095238095,NA,-0.385383226788321,-0.698961741634078,-0.385383214754873,0.07,NA,0.845276063913938,0.845276063913938,0.845276063913938,0.845276063913938,NA
1,-0.161233567079207,-0.23206902621033,15,"24Hours",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.331660526613528,-0.123792724454341,-0.530221295882912,FALSE,NA,NA,NA,TRUE,-60119.2879251787,2.42958887155421,0.0627340814865655,TRUE,-0.00241844121024307,2.44932315979466,-0.133625333341516,TRUE,-0.286917890336461,2.3145154197631,-6.05541438308414e-11,FALSE,NA,NA,NA,NA,-0.583571428571429,-0.0841760385792998,-0.154812843152771,NA,NA,-0.99,-0.490604610007871,-0.561241414581342,NA,NA,0.387560201265455,0.338525108435663,0.371881822481301,NA
2,0.306270216422509,-0.481247887147866,15,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.421250667093593,0.00121269841774974,-0.354025396820345,TRUE,0.218228033188766,0.440477945325143,529.17346309751,FALSE,NA,NA,NA,TRUE,1236.97994199963,35.8172504369752,2.0515807394169,TRUE,121.328103363513,1.05373643255885,70.9636435287235,TRUE,126.146197257263,1.06036501594644,31.6908775953708,-0.0204203864755428,NA,0.425238095238095,0.425238095238095,0.425238095238095,-0.375658481713638,NA,0.07,0.07,0.07,0.845276063913938,NA,0.731383310137162,0.845276063913938,0.845276063913921
1,0.0819416005395324,-0.233434545809112,20,"24Hours",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.392355768013945,-0.0630974830539242,-0.469526054482495,TRUE,0.0290875227621555,2.53222019630116,-0.169578728195353,TRUE,0.0158033678791847,2.26897412027361,-0.0255821643180383,TRUE,0.029089618670042,2.53222019583214,-0.169592136593456,TRUE,0.174337297261278,2.50231225630854,1.20125273186621e-08,TRUE,0.175284380063034,2.48813362281091,0,-0.0763000605559935,-0.0796206688253045,-0.0762995366898463,-0.0400971597598726,-0.0398621887495368,-0.482728631984565,-0.486049240253876,-0.482728108118417,-0.446525731188444,-0.446290760178108,0.329588444267264,0.365486630189398,0.329585116153628,0.371881825499572,0.37188182249644
2,-0.0114726546383896,-0.14966311834111,20,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.342407931713333,-0.0776300369625101,-0.432868132200605,TRUE,0.174299599056061,0.634735967461846,352.546235930276,FALSE,NA,NA,NA,TRUE,0.174299684000687,0.634735967464128,352.550401534248,TRUE,107.036023466945,1.17720280793301,66.2439926441201,TRUE,224.593833189384,1.18359917324253,36.5234035123599,-0.0312969892669188,NA,-0.0312969681912397,0.425238095238095,0.425238095238095,-0.386535084505014,NA,-0.386535063429335,0.07,0.07,0.845276063913938,NA,0.845276063913938,0.845276063913938,0.845276063913938
1,0.435767460881791,-0.244161559757794,30,"24Hours",3,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.479131863073258,0.023678612005389,-0.382749959423182,TRUE,59.8373808928287,2.90914549159775,-0.0832526022446984,TRUE,228032.683452264,2.90901262514205,-0.0831534074848335,TRUE,73.0094511983137,2.90912149297936,-0.0832347886114607,TRUE,0.233979086951611,2.74483460027911,1.04316961586958e-138,TRUE,0.244319008338979,2.74083813890995,0,0.416428571428571,0.416428571428571,0.416428571428571,-0.025342067840131,-0.0227937036766958,0.01,0.01,0.01,-0.431770639268702,-0.429222275105267,0.351080684930692,0.351105440751403,0.351085130632915,0.37188182249644,0.37188182249644
2,0.0810239051342123,0.0503270967479379,30,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.365520965974529,-0.0545170027013142,-0.409755097939409,TRUE,0.157564379062754,0.718268272137631,312.780120645816,FALSE,NA,NA,NA,TRUE,0.157564447815275,0.718268272141236,312.784159443284,TRUE,201.781914383846,1.40942675800402,90.0951851380834,TRUE,60.8828311011269,1.41637422963634,25.3234866412739,-0.0354521035398037,NA,-0.0354520864579138,0.425238095238095,0.425238095238095,-0.390690198777899,NA,-0.390690181696009,0.07,0.07,0.845276063913938,NA,0.845276063913938,0.845276063913938,0.845276063903889
1,7.25888710241128,-3.66282174073245,5,"24Hours",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.968835442946886,0.615010889869841,0.0892966041555554,TRUE,10.4248595939672,456.817430257853,-201.161300539192,FALSE,NA,NA,NA,TRUE,10.4247196895822,456.817429441551,-201.01018519822,TRUE,13.4571551941604,359.831582209507,13.4571551941604,TRUE,11.1200026109979,466.943984244819,11.0964087366738,0.615684601325451,NA,0.615684597172308,0.615712854742287,0.615699472892627,0.089970315611165,NA,0.0899703114580215,0.0899985690280011,0.0899851871783409,-0.0304611612086695,NA,-0.0304611612086695,0.969537407819332,0.969523672327632
2,0.454211166779911,-2.88029069477173,5,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.582078230622906,0.252116199298748,-0.278359991177442,TRUE,-0.666137913451841,22.3045339327807,32.1434647115317,TRUE,-4.6132627204944,20.6990918059116,91.5989991471654,TRUE,-0.666202923487312,22.3045339423467,32.1431822242956,TRUE,6534.37891705623,22.5089064027497,34.4958180215644,TRUE,46791.9726516902,22.8209915814932,30.6792211338175,-0.0201616442764076,-0.349701836397011,-0.0201762190806969,0.64047619047619,0.64047619047619,-0.550637834752598,-0.880178026873201,-0.550652409556887,0.11,0.11,0.970438221800337,0.970438221800348,0.970438221800337,0.970438221800347,0.9704382218003
1,-0.886879691905468,-1.83957344809986,10,"24Hours",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.261293007740119,-0.092531545336926,-0.618245831051212,TRUE,437.03554738811,549.109122278375,12.5905839109021,TRUE,-499253.013975449,549.112169895883,12.654475863695,TRUE,396.250558457911,549.109857659303,12.5839118443368,TRUE,13.4286014771147,372.631843872169,13.4286014771106,TRUE,11.1974628026659,476.67313487788,11.180325467161,0.615714285714286,-0.384285714285714,0.615714285714286,0.61571281329384,0.615700576967969,0.09,-0.91,0.09,0.0899985275795542,0.0899862912536827,0.969535434886531,0.969535645565937,0.969535412099596,0.969537366370885,0.969524893092335
2,0.308284298585122,-2.46898169539231,10,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.546904644531742,0.216942613207584,-0.313533577268606,TRUE,2.14670012539488,82.1447510420059,47.5274971480345,TRUE,-0.36996412533972,86.8412224631595,5381.43426162648,TRUE,2.14670468633053,82.1447510409322,47.5277764103089,TRUE,22374.5052832296,105.236597043897,27.036646237953,FALSE,NA,NA,NA,0.535836203692795,0.0490258806545454,0.535836631008184,0.64047619047619,NA,0.00536001321660529,-0.481450309821645,0.00536044053199369,0.11,NA,0.970438221800348,0.970438221800348,0.970438221800348,0.970438221798536,NA
1,-0.450147638128671,-1.70270249550945,15,"24Hours",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.358864503127628,0.00503995005058311,-0.520674335663703,TRUE,3191.66680259895,613.187226150325,9.36579425299169,TRUE,-12.7197694914954,585.698534832599,13.1594061883074,TRUE,-3.70691358344184,578.733880450732,13.8147200550713,TRUE,13.3234234233195,387.232365935824,13.3234234100919,TRUE,11.1977093977325,478.340264085046,11.1805568819812,0.615714285714286,-0.384282722895975,-0.360320938124779,0.61571264999032,0.615700580348015,0.09,-0.909997008610261,-0.886035223839065,0.0899983642760341,0.0899862946337286,0.969453243463009,0.969536911525284,0.969537838001517,0.969537203067343,0.969524896319158
2,1.33039062515569,-2.64368141267248,15,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.761343463227417,0.431381431903259,-0.0990947585729315,TRUE,1.6114577143131,104.083655820721,41.6552791151763,TRUE,-0.276672879926082,105.641204358524,4881.97451031382,TRUE,1.61143744840188,104.083655858516,41.6539303826845,TRUE,22328.4431797577,128.21788739374,26.8175262507188,TRUE,1205769.58444096,131.068744870411,26.218142111903,0.474089863009752,0.0717458423811971,0.474087052070002,0.64047619047619,0.64047619047619,-0.0563863274664378,-0.458730348094993,-0.056389138406188,0.11,0.11,0.970438221800348,0.970438221800348,0.970438221800348,0.970438221798092,0.97043822179624
1,-1.1918118968434,-0.949205531005974,20,"24Hours",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.202473874885119,-0.151350678191925,-0.677064963906211,TRUE,3547.17133746655,664.48640743672,7.35883319224877,TRUE,-6.96821911769621,601.974515978,13.521851638988,TRUE,-1.94654378001025,586.326986224349,14.2602392969927,TRUE,13.4410373026248,375.676008216719,13.4410373026245,TRUE,11.1977590356539,481.506806489871,11.1806065831305,0.615714285714286,-0.383345271742405,-0.259355001205715,0.615712831491193,0.615700581028295,0.09,-0.909059557456691,-0.785069286920001,0.0899985457769074,0.0899862953140085,0.968902303013128,0.969537497466805,0.969538197793611,0.969537384568238,0.969524897012088
2,-0.771021529650172,-1.25783587589624,20,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.286696392125311,-0.0432656391988466,-0.573741829675037,TRUE,0.804358360270007,123.207084922785,34.2252860401268,TRUE,-0.77035502248691,111.768482932732,3030.73817928606,TRUE,0.804333061281206,123.207085052321,34.2240208855429,TRUE,22179.7334279299,131.363129623177,26.8342925396916,TRUE,1377354.61269591,134.178292943687,26.2451348003604,0.331382194372297,-0.0431214967492376,0.331376791623239,0.64047619047619,0.64047619047619,-0.199093996103893,-0.573597687225428,-0.199099398852951,0.11,0.11,0.970438221800347,0.970438221800348,0.970438221800347,0.97043822179813,0.97043822179635
1,-0.485755094479008,-1.10174651147183,30,"24Hours",4,50,"systematic",0.0304611612086695,0.384285714285714,0.91,0.05,-3.4603680653688,-0.47139671050191,2.31363492918063,0.350432906302995,-0.00339164677404991,-0.529105932488336,TRUE,3357.82583340462,745.91262110473,4.88882397319912,TRUE,-3.67294196791448,625.57294726107,14.1440984879984,TRUE,-1.08164128062534,593.693657529876,14.6498706271716,TRUE,12.6016523678824,452.167447849636,12.6012134157703,TRUE,11.1977412715953,484.311670154985,11.1805916574708,0.615714285714286,-0.359513343722373,-0.131090169068541,0.615710919277594,0.615700580784845,0.09,-0.885227629436659,-0.656804454782827,0.0899966335633077,0.0899862950705588,0.962064846918422,0.969538118852228,0.969538404639299,0.969535470876614,0.969524896803999
2,-0.647221472912613,-1.23363894854221,30,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,-3.49126549465506,-0.577431542786913,2.09074109693377,0.314054166728194,-0.0159078645959644,-0.546384055072154,TRUE,2572.66619018796,254.440365754299,5.13085797721669,TRUE,-1.01310341046496,114.383188818358,1804.06831485208,TRUE,0.142024057995364,136.161345806781,28.2426490778047,TRUE,21449.5907102901,136.569017702817,26.8374648500814,TRUE,854403.953262917,139.486072228679,26.2254039115969,0.64047619047619,-0.0931508618139122,0.175922642956142,0.64047619047619,0.64047619047619,0.11,-0.623627052290102,-0.354553547520048,0.11,0.11,0.964561475728058,0.970438221800348,0.970438221799806,0.970438221798137,0.97043822179627
1,0.0997026994481149,-1.32756942246703,5,"24Hours",4,100,"systematic",0.12811817750356,0.583571428571429,0.99,0.05,-1.91770079034243,0.337451908509512,4.59511985013459,0.396786869790961,-0.0586663812769084,-0.465094952705479,TRUE,2759.89015960421,37.3366709786786,7.16775485753487,TRUE,-3.73890922733426,10.0524601816803,4842.94579529668,TRUE,-0.144365260402992,0.0915397400108772,17583.4574334562,FALSE,NA,NA,NA,FALSE,NA,NA,NA,0.416428571428571,-0.56034375567976,-0.119600191456836,NA,NA,0.01,-0.966772327108331,-0.526028762885407,NA,NA,0.871111364648674,0.87188182249644,0.87188182249644,NA,NA
2,-0.599128459537641,-0.516289512019403,5,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,-1.69802080541689,0.301306640221033,2.58668934409794,0.199819177713675,-0.220218790962168,-0.575456886200263,TRUE,-0.32627455681072,0.29370436152175,-3128.91209159002,TRUE,-0.187466186501069,0.314481284704328,-199.355822108947,TRUE,-0.326275149189769,0.293704343637099,-3142.27749496029,FALSE,NA,NA,NA,FALSE,NA,NA,NA,-0.155614548754977,-0.121491677222606,-0.155614692977262,NA,NA,-0.510852643993072,-0.476729772460701,-0.510852788215357,NA,NA,-0.154723936086062,-0.154723936086062,-0.154723936086062,NA,NA
