"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"1233",3.53709093387142,-3.86432387319231,3,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1234",-2.70807716284849,-0.404973656295055,4,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1235",5.81958283185224,-3.17495459492142,5,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1236",-1.37074000069877,-1.25273789006706,6,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1237",-1.37074000074336,-1.25273789000092,7,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1238",-1.09861234903145,-1.38629440842081,8,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1239",-1.65846068268087,-1.09830935768942,9,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1240",-1.96900775795537,-0.916210588195955,10,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1241",4.69104892458355,-3.30875581004564,11,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1242",-1.09861234995567,-1.38629440884522,12,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1243",-1.51634813710399,-0.693146875294373,13,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1244",-0.575359436848131,-1.60943649254951,14,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1245",-1.51634812973678,-0.693146871572597,15,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1246",-0.835398243603349,-1.50408753332207,16,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1247",-0.312531279953781,-1.70473945729466,17,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1248",-1.12546099349418,-0.916291119975704,18,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1249",-0.312531279809024,-1.7047394573886,19,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1250",-1.12546099349418,-0.916291119975704,20,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1251",-1.9459136449346,-0.405456490604738,21,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1252",-0.753770574312163,-1.09861285957183,22,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1253",-0.312531280311283,-1.70473945704091,23,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1254",-1.30409695563716,-0.511766497241388,24,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1255",-1.14780603202947,-0.606454801425378,25,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1256",-1.14780603205537,-0.606454801392086,26,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1257",-1.14780603204259,-0.606454801406634,27,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1258",-1.14780603202079,-0.606454801431118,28,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1259",-0.994868124676501,-0.692922743707789,29,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1260",-1.09840265384465,-0.405596136699365,30,"none",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1261",-0.702079460948159,-1.91640997603863,1,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1262",-0.288691611180091,-1.54989793607179,2,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1263",-0.517016665327207,-0.972441307907883,3,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1264",0.0997027294104948,-1.32756937448642,4,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1265",-0.599128459537641,-0.516289512019403,5,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1266",-0.18138033836495,-0.733935297898144,6,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1267",-0.417530508105944,-0.580373803226806,7,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1268",-0.372441873578217,-0.463841277675699,8,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1269",-0.197745974818605,-0.621508865848801,9,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1270",-0.114504673478956,-0.595727388405347,10,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1271",-0.156149351014354,-0.608227996300957,11,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1272",-0.137614446450049,-0.553334924152898,12,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1273",-0.288213745211517,-0.32224968784789,13,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1274",-0.0528717064614675,-0.533261062735795,14,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1275",-0.137146543470529,-0.240585345316679,15,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1276",-0.124880334754133,-0.273961780582827,16,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1277",-0.148698846308897,-0.20767495597529,17,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1278",-0.0679124580844081,-0.304700606272134,18,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1279",0.12347877552678,-0.423816824741795,19,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1280",-0.181255081348797,-0.242201207211798,20,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1281",-0.104700634449146,-0.206928232797258,21,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1282",-0.240640416910975,-0.0460343037522244,22,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1283",0.0502941609976645,-0.26519139751746,23,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1284",-0.0123727892201088,-0.0882278904013691,24,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1285",0.063135281030613,-0.295977247392862,25,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1286",-0.00341210454888394,-0.116911065080617,26,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1287",0.0502941609965074,-0.265191397528735,27,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1288",0.239102885912115,-0.286093492040683,28,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1289",0.27077363715454,-0.256230241185872,29,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1290",0.416802161229003,-0.361314933794217,30,"24Hours",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1291",15.7793360188409,-4.02789917990409,1,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1292",5.04877599666218,-4.36314275663806,2,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1293",6.788985972365,-3.77031523181012,3,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1294",-0.903885867809867,-2.46904969538716,4,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1295",0.454211166779911,-2.88029069477173,5,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1296",6.68489982386247,-3.47486738001644,6,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1297",0.0501554857949783,-2.4033051363429,7,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1298",6.68489877539375,-3.47486737857561,8,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1299",-0.191269482392337,-2.33293956005083,9,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1300",0.308284298585122,-2.46898169539231,10,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1301",-0.178390630129477,-1.93471776892733,11,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1302",0.308284298382952,-2.46898169529211,12,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1303",4.48333179066685,-3.10316626215392,13,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1304",-1.0331894519203,-1.32775809860506,14,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1305",1.33039062515569,-2.64368141267248,15,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1306",-0.880574476231892,-1.52217478758066,16,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1307",-0.506986456796748,-1.56508476387894,17,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1308",-0.655812562219391,-1.40163533062745,18,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1309",-1.04060646975848,-0.955697687516801,19,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1310",-0.771021529650172,-1.25783587589624,20,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1311",-0.88511534856185,-1.20225611698627,21,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1312",-0.899501495554402,-0.961031571781461,22,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1313",-0.970846199927998,-1.07309691267513,23,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1314",-0.954535529178453,-0.862625824052298,24,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1315",-0.31357191837927,-1.45349525482991,25,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1316",-0.313571918186454,-1.45349525889743,26,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1317",-0.323124768140134,-1.37140596257405,27,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1318",-0.543550294885292,-1.36050764604011,28,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1319",-0.862404057857653,-1.12953977125258,29,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1320",-0.647221472912613,-1.23363894854221,30,"24Hours",4,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1321",7.06004905506965,-2.87554337717847,1,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1322",0.305768701915884,-1.68609460468464,2,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1323",0.259743598335806,-1.53594972663203,3,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1324",0.0407314112885043,-1.00538307076231,4,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1325",0.222512444575727,-0.875535723218344,5,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1326",0.416938847546866,-1.19554558894691,6,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1327",0.545699196263281,-1.22883230312056,7,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1328",-0.115138293285323,-0.481216125667641,8,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1329",0.160278975811723,-0.693130696643484,9,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1330",-0.0939521609395539,-0.352791888043135,10,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1331",0.327303316992819,-0.80124103421166,11,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1332",0.370303577432043,-0.671750500344641,12,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1333",0.249920429392472,-0.54239054112141,13,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1334",0.148461891655147,-0.339816185926127,14,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1335",0.306270216422509,-0.481247887147866,15,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1336",0.186980606930644,-0.395142039368185,16,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1337",-0.180325513092564,0.0217994410526669,17,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1338",0.0908049596378433,-0.163696519273877,18,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1339",0.218069148255231,-0.294251833058011,19,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1340",-0.0114726546383896,-0.14966311834111,20,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1341",0.193732993830932,-0.176579921038962,21,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1342",0.222497599604784,-0.224424421103932,22,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1343",0.0417435583755246,-0.0670309869552864,23,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1344",0.00593966384028824,0.127187780197801,24,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1345",0.0810238798931373,0.0503270419149159,25,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1346",0.182476497353878,-0.0690522187467138,26,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1347",0.167348800817379,-0.129663946013866,27,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1348",0.0405756257712543,0.0386508645929639,28,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1349",0.259900848230616,-0.205982371169767,29,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1350",0.0810239051342123,0.0503270967479379,30,"24Hours",3,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1351",4.26982143963363,-4.29112452777501,1,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1352",5.04463269356515,-4.07098943603771,2,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1353",5.04463298821688,-4.07098943800112,3,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1354",-1.69480493187846,-1.73149172398282,4,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1355",3.68984435197431,-4.57190683908519,5,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1356",-1.01292883396878,-1.63855896768517,6,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1357",-0.798762589457138,-1.73149217013448,7,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1358",-0.138079597694165,-2.3645268486532,8,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1359",0.194672773059876,-2.45599209917547,9,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1360",6.39215315195334,-3.26685984036898,10,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1361",-0.371933056798729,-1.89482706105604,11,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1362",1.62527207678121,-2.68548972789314,12,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1363",0.0769030445128564,-2.03518176182725,13,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1364",0.0769030446481494,-2.035181761896,14,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1365",2.64685294371319,-2.73944443492307,15,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1366",-0.152220429457629,-1.96756345430161,16,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1367",-0.802954835532959,-1.29222018311851,17,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1368",-1.10841443961692,-1.14711227888855,18,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1369",-0.501471191028604,-1.42155727168277,19,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1370",-1.28188096663106,-0.88795662774777,20,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1371",-0.842740184076369,-1.4611762128774,21,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1372",-0.866314218691429,-1.11075864154926,22,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1373",-0.501471225574352,-1.4215572641887,23,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1374",0.0484549506752584,-1.78897688989143,24,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1375",-1.01699516645459,-0.902022773824073,25,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1376",-0.323253341032211,-1.34676005316602,26,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1377",-0.138504517369532,-1.73147832280873,27,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1378",-0.954463842363509,-1.22061927945451,28,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1379",-0.652347829619333,-1.35899883045766,29,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1380",-0.193965430468212,-1.53595328173335,30,"24Hours",3,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1381",4.62385012506777,-3.46721670183339,1,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1382",0.0833806345884804,-1.15267918435746,2,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1383",1.2730682187097,-1.6582574729292,3,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1384",-0.403658236659966,-0.459607833621492,4,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1385",-0.351952311555578,-0.356913628749064,5,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1386",-0.148856274822692,-0.45197374837964,6,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1387",0.0627748771543698,-0.538917509209598,7,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1388",-0.488364258679701,-0.0540728829128316,8,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1389",-0.358258268948119,0.336562258094634,9,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1390",0.151397744096103,-0.367727088393512,10,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1391",-0.0988310758613228,-0.36290470027789,11,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1392",-0.0640289443705294,-0.182314268219437,12,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1393",-0.237832139541269,0.0870415538073969,13,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1394",0.368698803878539,-0.276277628855251,14,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1395",0.183233357186076,-0.20477716958201,15,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1396",-0.0800416870309005,-1.16388922837887e-06,16,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1397",0.00642793580916191,0.113326855682654,17,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1398",-0.153372053310401,0.122612308990773,18,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1399",0.329866787720482,-0.109196283233692,19,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1400",-0.127514715757861,0.265713844639155,20,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1401",0.244284229239739,-0.0741077502693744,21,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1402",0.0907281417787089,0.143101186088351,22,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1403",0.161058973523599,0.0363686184896481,23,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1404",0.0476548531989756,0.307483824685294,24,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1405",0.161058972093706,0.0363686184240222,25,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1406",0.102592619807919,0.207636754807166,26,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1407",-0.10949140393258,0.330250126507324,27,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1408",0.161058972110503,0.0363686184092545,28,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1409",0.0166669396799258,0.182321549583244,29,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1410",0.0672456386952778,0.364641482934541,30,"24Hours",2,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1411",-29.9999984000294,-19.9999976000598,1,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1412",4.69104899957015,-3.30875581094151,2,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1413",4.81253869438084,-3.65517376790606,3,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1414",6.18070436399205,-3.05285243623246,4,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1415",4.81253682349206,-3.65517375240728,5,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1416",4.69104896615375,-3.3087558106873,6,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1417",6.18070444643805,-3.05285243672883,7,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1418",6.47675976309593,-2.84226794677657,8,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1419",5.81957541145903,-3.17495457235692,9,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1420",6.73923499017201,-2.51107486096118,10,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1421",6.51873688018442,-2.58510604228406,11,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1422",6.46771945180163,-2.74993022170232,12,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1423",0.575501511995,-1.94596408825514,13,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1424",0.956977758311044,-2.01493362309453,14,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1425",6.73923524486675,-2.51107486130133,15,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1426",1.44121769939566,-2.07755584125085,16,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1427",6.73923520296385,-2.51107486120188,17,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1428",0.242849681561617,-1.86763749046538,18,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1429",-0.0408730064730387,-1.79126890567104,19,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1430",-0.195620730184191,-1.32175634915881,20,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1431",-1.12546098863911,-0.916291116825006,21,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1432",2.21762518166576,-2.13927830509957,22,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1433",-0.753770590668223,-1.09861287339856,23,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1434",9.56047656636074e-07,-1.38629479048758,24,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1435",-0.19562070637569,-1.32175632845239,25,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1436",-1.09840265385918,-0.405596136686161,26,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1437",-0.835205755117403,-0.559842244591622,27,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1438",2.21762518258668,-2.1392783053468,28,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1439",-0.195620706259886,-1.32175632853745,29,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1440",0.205715717136734,-1.44691223711645,30,"24Hours",2,50,"systematic",0.029561778199652,0.35952380952381,0.89,0.05,2
"1441",7.16234181210465,-3.11326894583927,1,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1442",0.32201253760426,-1.94554489283565,2,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1443",-0.216375951797532,-1.34099314521947,3,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1444",0.806369137790201,-1.51087256560176,4,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1445",0.543176831851616,-1.25795583730645,5,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1446",0.340830279486933,-1.04104664912726,6,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1447",0.28395555300277,-0.986217928513163,7,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1448",0.671726083205671,-1.06245653222183,8,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
"1449",0.29307195807315,-0.622578788924009,9,"10Days",4,100,"systematic",0.154723936086062,0.574761904761905,0.93,0.05,2
