"","psi","p","surveyLength","intervalLength","nSurveys","radius","placement","instOcc","dailyOcc","seasonOcc","density","iteration"
"400",0.348962453963465,-0.696643464958534,10,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"401",0.827217715952283,-0.890309346255696,11,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"402",0.911704951373239,-0.857362570869763,12,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"403",0.547914085834345,-0.684057450955876,13,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"404",0.576445611896756,-0.528216937161287,14,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"405",1.25254979677571,-0.806738025866353,15,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"406",0.766479704389287,-0.564903465836814,16,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"407",1.36495399993735,-0.782190136107605,17,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"408",0.973299587609368,-0.598040415113564,18,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"409",1.05080402431279,-0.556297095036257,19,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"410",0.968860860386827,-0.536464261456124,20,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"411",0.853934590285115,-0.408879664583389,21,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"412",0.948960172222796,-0.453877293366143,22,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"413",1.2839314878985,-0.530868160617294,23,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"414",0.939845547646615,-0.377405068913303,24,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"415",1.01426728209147,-0.397244235075792,25,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"416",1.01161092722951,-0.325439402763887,26,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"417",0.939845547692322,-0.377405068919432,27,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"418",1.08740564598674,-0.345401618218145,28,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"419",1.09227196963718,-0.416725748157963,29,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"420",1.37962735530615,-0.377236795653794,30,"10Days",4,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"421",7.53530691735532,-1.9611926604086,1,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"422",7.84122170825452,-1.13403453586884,2,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"423",1.84002232018277,-0.561955927998264,3,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"424",1.66364706194487,-0.256881262142661,4,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"425",3.00607268165213,-0.125078266042413,5,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"426",1.63719641531198,0.118428751094174,6,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"427",3.12615290014902,0.129695264959308,7,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"428",2.55219662420175,0.331283224215457,8,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"429",2.27522505178834,0.417353661681573,9,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"430",2.59055619188844,0.398822036225304,10,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"431",2.4556297886386,0.48493992512442,11,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"432",1.80037756515777,0.752491347847431,12,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"433",2.33884652193289,0.719435823619351,13,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"434",2.03648344436701,0.833684905090097,14,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"435",1.97204224532371,0.769919264503472,15,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"436",2.19821741287694,0.936772374762973,16,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"437",2.23431052221375,0.870468315762414,17,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"438",2.49967703197607,0.863409509281046,18,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"439",2.49967703069104,0.863409508453174,19,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"440",2.3448336793037,0.888647071901661,20,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"441",2.1177293276593,1.14196858320341,21,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"442",2.55114069129014,1.01007601650876,22,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"443",2.52663695498985,1.05407012653159,23,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"444",2.87829936337281,1.04264969952521,24,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"445",2.80686867730783,1.15240285054753,25,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"446",2.81988320277106,1.13000989518187,26,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"447",2.6889803228202,1.0482852127373,27,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"448",2.55114069125394,1.01007601650963,28,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"449",2.44129629513678,1.26014471969021,29,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"450",3.03413874244414,1.12353591166882,30,"10Days",3,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"451",-1.57546345975996,-0.705763634101235,1,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"452",-0.0422308222720874,-1.44551597057653,2,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"453",2.20268471548937,-2.11811170126068,3,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"454",-0.463010565736352,-0.878909970795821,4,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"455",0.166121718557156,-1.29222344467388,5,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"456",-0.250238654096443,-0.754661108676664,6,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"457",0.344317022928917,-1.03548861605767,7,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"458",-0.0582559715085012,-0.772836848594589,8,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"459",-0.0897474660502125,-0.592931503686756,9,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"460",0.0943704698309374,-0.481191002842819,10,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"461",0.275063440658557,-0.511490707104296,11,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"462",0.537990719721922,-0.7685922093403,12,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"463",0.00983756037522355,-0.276907830695722,13,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"464",0.577482959910968,-0.534325405713882,14,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"465",0.469074179575189,-0.356444264301814,15,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"466",0.186980606916997,-0.395142039343079,16,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"467",0.327564864618785,-0.234509338495652,17,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"468",0.580343732129017,-0.360989036434368,18,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"469",0.705790584660299,-0.433269883576428,19,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"470",0.85592680597982,-0.3506784486747,20,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"471",0.775363154634402,-0.268370780191624,21,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"472",1.08777463483051,-0.438172392450572,22,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"473",0.738415417516515,-0.227664435048719,23,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"474",0.863650701620733,-0.41358155214272,24,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"475",0.953395181516013,-0.436653761866451,25,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"476",0.863650703833226,-0.41358155046154,26,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"477",0.641451999586003,-0.0256874048215574,27,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"478",1.21282038786733,-0.324912877049941,28,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"479",0.914682756337581,-0.170042632580101,29,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"480",1.26585584983674,-0.257902886240624,30,"10Days",3,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"481",0.944436346789369,-1.60942822822307,1,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"482",1.69588958905364,-0.810925483883384,2,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"483",0.585040993144159,0.117768967538453,3,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"484",1.39769754213836,0.0953101844146428,4,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"485",1.04389079548349,0.328504120000049,5,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"486",1.50385156888404,0.300104625338011,6,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"487",1.49447522686218,0.430786879994186,7,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"488",2.46328750831337,0.0835566487799262,8,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"489",1.67196866859873,0.555946381195874,9,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"490",1.71715868918662,0.745785645144646,10,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"491",1.83849330028855,0.640502567513866,11,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"492",1.57721380232216,0.904456426512016,12,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"493",1.38629167493833,1.09861372268974,13,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"494",1.93350076523062,0.893817447525669,14,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"495",1.56374121749883,1.03407199158811,15,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"496",1.87562475730707,1.19098613437602,16,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"497",1.73796278157523,1.277087195332,17,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"498",2.04223463663867,0.987945613222576,18,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"499",1.76098390317288,1.09861443358196,19,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"500",1.99428620585833,1.15923594762534,20,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"501",2.10005681728923,1.29927852493778,21,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"502",1.9942862066975,1.15923594811139,22,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"503",1.89157524562148,1.31483484603882,23,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"504",2.04390444927587,1.22945313073274,24,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"505",2.23352244999541,1.43849703321704,25,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"506",2.00830763332369,1.28093428527018,26,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"507",2.33045432720829,1.16693091337342,27,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"508",2.10005681894328,1.29927852638156,28,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"509",1.87020213845149,1.55181312028031,29,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"510",2.00596797167107,1.45775670537975,30,"10Days",2,100,"systematic",0.445730105995887,0.971904761904762,1,0.2,1
"511",6.18070764216076,-3.05285244396111,1,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"512",-0.569943317287053,-1.17865419017471,2,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"513",-0.542956876901743,-0.916290713180732,3,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"514",-0.672059945568494,-0.470071436356899,4,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"515",-0.0800447684847591,-1.09861070176936,5,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"516",0.0463118139505738,-0.787257327839861,6,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"517",0.575386710245187,-1.0986200801596,7,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"518",0.633724094770114,-1.29928406666489,8,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"519",0.575386710298784,-1.09862008018196,9,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"520",0.774530892287881,-0.993252277649952,10,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"521",1.15541899103614,-1.06470999833134,11,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"522",1.76098832791346,-1.46633684705174,12,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"523",1.31848161684035,-0.85745290125667,13,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"524",0.960461935284186,-0.794929959928098,14,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"525",0.30626635183547,-0.336390384488795,15,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"526",6.78074063666689,-1.07062491621579,16,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"527",0.344124285246497,-0.189190130317436,17,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"528",0.568466022510761,-0.342944795695691,18,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"529",0.989556356330115,-0.53062872004995,19,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"530",8.17366458174838,-0.919412458241049,20,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"531",1.66482943274402,-0.641600445856192,21,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"532",0.970438812378245,-0.377291015099423,22,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"533",8.1736645814723,-0.919412458251469,23,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"534",1.39148468080439,-0.459525286681346,24,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"535",1.66482943285833,-0.641600445876807,25,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"536",1.00188268478011,-0.251314391793299,26,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"537",1.64092775397199,-0.430727946434886,27,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"538",1.09861275294607,-0.405465231321167,28,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"539",1.39636830444994,-0.331356902089593,29,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"540",0.848132895932965,-0.0290987985560512,30,"10Days",2,50,"systematic",0.121616041765543,0.855714285714286,1,0.2,1
"541",0.0372493119388587,-1.7562731919616,1,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"542",-0.103958690340356,-0.920828526711537,2,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"543",-0.264410606383108,-0.588785297205704,3,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"544",-0.0491249767705734,-0.449103254530313,4,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"545",0.450229517717745,-0.417605897030558,5,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"546",0.207272273441664,-0.096637221257955,6,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"547",0.211902583015677,0.0261303008453842,7,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"548",0.242650034728107,0.0701022052085759,8,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"549",0.307870730149962,-0.00473803844113498,9,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"550",0.414950477085499,0.0755023543112346,10,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"551",0.371470302816276,0.248590262289289,11,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"552",0.54817103986595,0.241945732160999,12,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"553",0.572832880981858,0.333298190748027,13,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"554",0.519475348963981,0.380805663034657,14,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"555",0.543523841843485,0.261887432674023,15,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"556",0.481358731103776,0.349510738271544,16,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"557",0.662709724994104,0.336958113085442,17,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"558",0.498239332740843,0.518823299743489,18,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"559",0.638267154374869,0.468818201132317,19,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"560",0.543334375552108,0.508355652950723,20,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"561",0.736582210421624,0.431724706987877,21,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"562",0.531241877093713,0.60615372468188,22,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"563",0.583666096975558,0.536211094174844,23,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"564",0.613682756696026,0.658536611228898,24,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"565",0.613682756706256,0.658536611237904,25,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"566",0.708913319315605,0.615078109958262,26,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"567",0.796326303511574,0.664174629990655,27,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"568",0.711199882681234,0.596615394917155,28,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"569",0.659838111226476,0.645856001242984,29,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"570",0.648938150808515,0.760066330266775,30,"none",4,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"571",15.7793360169104,-4.02789917990043,1,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"572",-0.886879705018685,-1.83957347017113,2,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"573",5.3559014926354,-3.0493845899074,3,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"574",0.308284298291292,-2.46898169525258,4,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"575",0.322012537744282,-1.94554489290612,5,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"576",0.337211116735487,-1.83957966238005,6,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"577",-0.410878563043374,-1.19703701124147,7,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"578",0.173128343153311,-1.61646714133053,8,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"579",-0.288691611225392,-1.54989793604196,9,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"580",-0.311885780259396,-1.23805025801806,10,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"581",-0.391547472614362,-1.14321923548659,11,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"582",0.100969888433506,-1.38682024799856,12,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"583",0.606911589001704,-1.58595743136852,13,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"584",0.473688240277612,-1.55447842862387,14,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"585",0.313927647567536,-1.06857273283292,15,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"586",0.214749809211173,-1.25795553062232,16,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"587",-0.0348107194209312,-0.87049782264532,17,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"588",-0.0617048885373138,-0.684104049692176,18,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"589",-0.481315824263091,-0.435853288152727,19,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"590",-0.264410606393119,-0.588785297195957,20,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"591",0.0768270260432035,-0.877527439198614,21,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"592",-0.35246159550282,-0.508703230909391,22,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"593",-0.0481878049887314,-0.626123735303314,23,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"594",-0.30165536204957,-0.406063508404643,24,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"595",-0.252209780281342,-0.700977957532487,25,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"596",-0.13761444644296,-0.553334924158075,26,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"597",-0.257548828486942,-0.399668229794563,27,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"598",-0.17987318942574,-0.56441058896603,28,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"599",-0.213549729114909,-0.393598238153311,29,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"600",-0.185229089143921,-0.350937335902195,30,"none",4,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"601",-1.14067937491708,-0.968069578353402,1,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"602",0.929222283617762,-1.57127615926636,2,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"603",0.0572860570511596,-0.705779011117315,3,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"604",-0.0937668268365724,-0.266976929782775,4,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"605",0.155276485100621,-0.422208017833666,5,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"606",0.0600343653140506,-0.00648822101200448,6,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"607",0.262638999636548,0.0520751674260878,7,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"608",0.128797714051299,0.437198589138998,8,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"609",0.119711956467844,0.474621185389322,9,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"610",0.103225200702901,0.549305532755081,10,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"611",0.254323923015672,0.178342198685039,11,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"612",0.173206638000927,0.621082839550534,12,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"613",0.351704432089659,0.413327004776105,13,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"614",0.265405316402671,0.583867883012376,14,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"615",0.287980604015411,0.685266643724763,15,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"616",0.160339536578067,0.693135137812575,16,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"617",0.429175641946841,0.4509877960542,17,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"618",0.265907039597756,0.822792650755837,18,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"619",0.356857059548333,0.779648347102646,19,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"620",0.346867937092544,0.846579234085745,20,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"621",0.4387414376063,0.803900972505144,21,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"622",0.428938579024267,0.868802458421247,22,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"623",0.455675925606249,0.708027688725517,23,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"624",0.444092386994488,0.77170625174646,24,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"625",0.472854618004115,0.863538058091758,25,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"626",0.539181796614934,0.733551898773443,26,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"627",0.464058408019459,0.927943580020796,27,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"628",0.522802702721031,0.826631053277605,28,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"629",0.424452020380791,0.901549547860428,29,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"630",0.433696622778849,0.836259615851957,30,"none",3,100,"systematic",0.255839265938934,0.794761904761905,1,0.1,1
"631",-1.36123322663589,-1.89484231472159,1,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"632",-0.138079597634318,-2.36452684869685,2,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
"633",-0.371933056735552,-1.89482706116193,3,"none",3,50,"systematic",0.0619933554817276,0.614523809523809,0.97,0.1,1
